1460994374,TuppSatA,00088,154702,N,53.30889,W,6.22360,1.30,20.30,+27.940,+24.000,1018.1600
1460994375,TuppSatB,00088,154701,N,53.30904,W,6.22375,0.87,45.40,+27.940,+24.000,1018.1600
1460994380,TuppSatA,00089,154707,N,53.30888,W,6.22359,1.30,19.60,+27.960,+23.750,1018.1700
1460994380,TuppSatB,00089,154705,N,53.30904,W,6.22375,0.87,45.30,+27.960,+23.750,1018.1700
1460994385,TuppSatA,00090,154713,N,53.30886,W,6.22359,1.60,14.80,+27.950,+23.750,1018.1900
1460994386,TuppSatB,00090,154712,N,53.30904,W,6.22375,0.87,44.50,+27.950,+23.750,1018.1900
1460994391,TuppSatA,00091,154718,N,53.30888,W,6.22361,1.90,20.80,+27.950,+23.750,1018.1900
1460994391,TuppSatB,00091,154718,N,53.30902,W,6.22375,0.87,43.10,+27.950,+23.750,1018.1900
1460994396,TuppSatA,00092,154724,N,53.30888,W,6.22363,1.30,16.90,+27.960,+24.250,1018.2100
1460994397,TuppSatB,00092,154722,N,53.30902,W,6.22374,1.02,42.40,+27.960,+24.250,1018.2100
1460994402,TuppSatA,00093,154729,N,53.30887,W,6.22363,1.30,13.60,+27.970,+23.750,1018.2000
1460994402,TuppSatB,00093,154728,N,53.30901,W,6.22373,0.87,40.80,+27.970,+23.750,1018.2000
1460994407,BetaSat ,00049,174148,N,53.30804,W,6.21904,99.99,18.80,+26.312,+22.937,1018.8103
1460994407,TuppSatA,00094,154735,N,53.30885,W,6.22363,1.50,19.50,+27.980,+23.750,1018.2200
1460994408,TuppSatB,00094,154735,N,53.30901,W,6.22373,1.07,40.10,+27.980,+23.750,1018.1900
1460994413,TuppSatA,00095,154740,N,53.30888,W,6.22369,1.50,17.00,+27.980,+24.000,1018.2200
1460994413,TuppSatB,00095,154739,N,53.30900,W,6.22373,0.87,39.40,+27.980,+24.000,1018.2200
1460994419,TuppSatA,00096,154746,N,53.30891,W,6.22370,1.30,20.50,+28.000,+24.500,1018.2100
1460994419,TuppSatB,00096,154745,N,53.30900,W,6.22373,0.87,38.60,+28.000,+24.500,1018.2100
1460994424,TuppSatA,00097,154751,N,53.30893,W,6.22373,1.30,22.80,+28.040,+23.750,1018.2500
1460994424,TuppSatB,00097,154749,N,53.30900,W,6.22373,0.87,37.80,+28.040,+23.750,1018.2500
1460994430,TuppSatA,00098,154757,N,53.30892,W,6.22372,1.30,22.10,+28.060,+23.750,1018.2100
1460994430,TuppSatB,00098,154756,N,53.30900,W,6.22373,0.89,37.30,+28.060,+23.750,1018.2100
1460994435,TuppSatA,00099,154802,N,53.30891,W,6.22370,1.30,21.00,+28.030,+24.000,1018.2200
1460994435,TuppSatB,00099,154802,N,53.30899,W,6.22372,0.92,36.80,+28.030,+24.000,1018.2200
1460994438,BetaSat ,00050,174219,N,53.30804,W,6.21904,99.99,18.80,+26.437,+23.000,1018.8143
1460994441,TuppSatA,00100,154808,N,53.30885,W,6.22363,0.80,11.50,+28.040,+23.750,1018.2400
1460994441,TuppSatB,00100,154806,N,53.30899,W,6.22372,0.99,36.80,+28.040,+23.750,1018.2400
1460994446,TuppSatA,00101,154813,N,53.30885,W,6.22362,1.30,08.90,+28.040,+24.000,1018.2200
1460994446,TuppSatB,00101,154812,N,53.30899,W,6.22372,0.96,36.70,+28.040,+24.000,1018.2200
1460994452,TuppSatA,00102,154819,N,53.30887,W,6.22365,1.30,08.60,+28.060,+24.000,1018.2300
1460994452,TuppSatB,00102,154819,N,53.30898,W,6.22372,0.83,36.70,+28.060,+24.000,1018.2300
1460994457,TuppSatA,00103,154825,N,53.30887,W,6.22366,1.30,08.50,+28.060,+24.000,1018.2500
1460994458,TuppSatB,00103,154823,N,53.30898,W,6.22373,0.98,36.40,+28.060,+24.000,1018.2500
1460994469,BetaSat ,00051,174250,N,53.30804,W,6.21904,99.99,18.80,+26.625,+23.125,1018.8184
1460994472,TuppSatA,00001,154839,N,53.30893,W,6.22377,1.30,25.70,+28.080,+23.750,1018.2800
1460994473,TuppSatB,00001,154839,N,53.30898,W,6.22373,0.89,34.40,+28.090,+23.750,1018.2400
1460994478,TuppSatA,00002,154845,N,53.30896,W,6.22380,1.30,29.50,+28.080,+23.750,1018.2500
1460994478,TuppSatB,00002,154844,N,53.30898,W,6.22373,0.92,34.30,+28.080,+23.750,1018.2500
1460994483,TuppSatA,00003,154851,N,53.30895,W,6.22381,1.30,31.50,+28.100,+23.750,1018.2700
1460994484,TuppSatB,00003,154850,N,53.30898,W,6.22373,0.92,34.40,+28.100,+23.750,1018.2700
1460994489,TuppSatA,00004,154856,N,53.30897,W,6.22385,1.30,35.20,+28.100,+24.000,1018.2300
1460994489,TuppSatB,00004,154854,N,53.30898,W,6.22373,0.88,34.30,+28.100,+24.000,1018.2300
1460994494,TuppSatA,00005,154902,N,53.30898,W,6.22384,1.30,37.30,+28.090,+23.750,1018.2600
1460994495,TuppSatB,00005,154900,N,53.30897,W,6.22373,0.88,33.90,+28.090,+23.750,1018.2600
1460994499,BetaSat ,00052,174320,N,53.30804,W,6.21904,99.99,18.80,+26.625,+23.187,1018.8855
1460994500,TuppSatA,00006,154907,N,53.30897,W,6.22381,1.30,34.40,+28.100,+23.750,1018.2600
1460994500,TuppSatB,00006,154907,N,53.30898,W,6.22373,0.88,34.20,+28.100,+23.750,1018.2600
1460994505,TuppSatA,00007,154913,N,53.30895,W,6.22378,1.30,32.70,+28.120,+24.000,1018.2500
1460994506,TuppSatB,00007,154911,N,53.30898,W,6.22373,0.91,34.40,+28.120,+24.000,1018.2500
1460994511,TuppSatA,00008,154918,N,53.30898,W,6.22383,1.30,34.90,+28.080,+24.000,1018.2700
1460994511,TuppSatB,00008,154917,N,53.30898,W,6.22373,1.08,35.10,+28.080,+24.000,1018.2700
1460994516,TuppSatA,00009,154924,N,53.30896,W,6.22378,1.30,32.10,+28.080,+23.750,1018.3000
1460994517,TuppSatB,00009,154923,N,53.30898,W,6.22372,1.25,35.00,+28.090,+23.750,1018.2800
1460994522,TuppSatA,00010,154929,N,53.30895,W,6.22373,1.30,32.50,+28.070,+23.500,1018.2600
1460994522,TuppSatB,00010,154928,N,53.30898,W,6.22371,0.91,36.00,+28.070,+23.500,1018.2600
1460994527,TuppSatA,00011,154935,N,53.30894,W,6.22371,1.30,29.90,+28.090,+23.750,1018.2700
1460994528,TuppSatB,00011,154934,N,53.30898,W,6.22371,0.91,36.00,+28.090,+23.750,1018.2700
1460994529,BetaSat ,00053,174350,N,53.30804,W,6.21904,99.99,18.80,+26.687,+23.250,1018.8904
1460994533,TuppSatA,00012,154940,N,53.30893,W,6.22371,1.30,29.20,+28.100,+23.750,1018.2300
1460994533,TuppSatB,00012,154938,N,53.30898,W,6.22370,1.24,35.70,+28.100,+23.750,1018.2300
1460994538,TuppSatA,00013,154946,N,53.30894,W,6.22371,1.30,30.80,+28.080,+23.750,1018.2600
1460994539,TuppSatB,00013,154944,N,53.30898,W,6.22370,0.91,36.50,+28.080,+23.750,1018.2600
1460994544,TuppSatA,00014,154951,N,53.30894,W,6.22373,1.30,31.50,+28.090,+23.500,1018.2800
1460994544,TuppSatB,00014,154951,N,53.30898,W,6.22370,0.92,36.70,+28.090,+23.500,1018.2800
1460994550,TuppSatA,00015,154957,N,53.30897,W,6.22376,1.30,34.10,+28.090,+23.500,1018.2600
1460994550,TuppSatB,00015,154955,N,53.30898,W,6.22369,0.97,37.70,+28.090,+23.500,1018.2600
1460994555,TuppSatA,00016,155002,N,53.30898,W,6.22379,1.30,36.90,+28.070,+23.500,1018.2700
1460994555,TuppSatB,00016,155001,N,53.30898,W,6.22368,0.88,39.20,+28.070,+23.500,1018.2700
1460994560,BetaSat ,00054,174421,N,53.30804,W,6.21904,99.99,18.80,+26.750,+23.312,1018.8482
1460994561,TuppSatA,00017,155008,N,53.30900,W,6.22382,1.30,38.20,+28.050,+24.000,1018.2700
1460994561,TuppSatB,00017,155007,N,53.30898,W,6.22368,0.91,38.90,+28.050,+24.000,1018.2700
1460994566,TuppSatA,00018,155013,N,53.30901,W,6.22384,1.30,38.20,+28.060,+23.500,1018.2600
1460994566,TuppSatB,00018,155012,N,53.30898,W,6.22368,0.88,39.60,+28.060,+23.500,1018.2600
1460994572,TuppSatA,00019,155019,N,53.30901,W,6.22382,1.30,39.20,+28.070,+23.500,1018.2400
1460994572,TuppSatB,00019,155018,N,53.30897,W,6.22369,0.90,39.40,+28.070,+23.500,1018.2400
1460994577,TuppSatA,00020,155024,N,53.30906,W,6.22382,1.50,45.70,+28.050,+23.750,1018.2700
1460994577,TuppSatB,00020,155024,N,53.30898,W,6.22369,0.93,40.60,+28.040,+23.750,1018.2400
1460994583,TuppSatA,00021,155030,N,53.30902,W,6.22380,1.30,41.40,+28.070,+23.750,1018.2600
1460994583,TuppSatB,00021,155028,N,53.30898,W,6.22369,0.92,41.20,+28.070,+23.750,1018.2600
1460994588,TuppSatA,00022,155035,N,53.30903,W,6.22378,1.30,44.00,+28.060,+23.750,1018.2900
1460994588,TuppSatB,00022,155035,N,53.30898,W,6.22369,0.85,41.60,+28.060,+23.750,1018.2900
1460994594,TuppSatA,00023,155041,N,53.30902,W,6.22375,1.30,43.10,+28.070,+23.500,1018.2700
1460994594,TuppSatB,00023,155039,N,53.30899,W,6.22370,0.85,41.60,+28.070,+23.500,1018.2700
1460994599,TuppSatA,00024,155046,N,53.30904,W,6.22373,1.30,45.00,+28.090,+23.750,1018.2700
1460994599,TuppSatB,00024,155045,N,53.30900,W,6.22371,0.84,42.40,+28.090,+23.750,1018.2700
1460994605,TuppSatA,00025,155052,N,53.30901,W,6.22372,1.30,42.70,+28.090,+23.750,1018.3000
1460994605,TuppSatB,00025,155051,N,53.30901,W,6.22372,0.84,42.30,+28.090,+23.750,1018.3000
1460994610,TuppSatA,00026,155057,N,53.30898,W,6.22368,1.30,40.60,+28.090,+24.000,1018.3000
1460994610,TuppSatB,00026,155056,N,53.30900,W,6.22372,0.87,41.70,+28.090,+24.000,1018.3000
1460994616,TuppSatA,00027,155103,N,53.30897,W,6.22368,1.30,37.40,+28.110,+23.750,1018.3200
1460994616,TuppSatB,00027,155102,N,53.30900,W,6.22372,0.87,40.20,+28.110,+23.750,1018.3200
1460994621,BetaSat ,00056,174522,N,53.30804,W,6.21904,99.99,18.80,+26.812,+23.375,1018.8796
1460994621,TuppSatA,00028,155109,N,53.30897,W,6.22365,1.30,38.90,+28.090,+24.000,1018.2500
1460994622,TuppSatB,00028,155108,N,53.30899,W,6.22373,0.99,39.00,+28.090,+24.000,1018.2500
1460994627,TuppSatA,00029,155114,N,53.30897,W,6.22366,1.30,39.00,+28.100,+24.000,1018.3100
1460994627,TuppSatB,00029,155113,N,53.30899,W,6.22373,0.82,38.20,+28.100,+24.000,1018.3100
1460994632,TuppSatA,00030,155120,N,53.30898,W,6.22374,1.30,41.20,+28.110,+24.000,1018.2800
1460994633,TuppSatB,00030,155119,N,53.30898,W,6.22372,0.85,37.30,+28.110,+24.000,1018.2800
1460994638,TuppSatA,00031,155125,N,53.30898,W,6.22374,1.30,41.40,+28.120,+23.500,1018.2800
1460994638,TuppSatB,00031,155125,N,53.30898,W,6.22372,0.82,36.50,+28.120,+24.000,1018.2800
1460994643,TuppSatA,00032,155131,N,53.30896,W,6.22374,1.30,37.80,+28.100,+24.000,1018.2900
1460994644,TuppSatB,00032,155129,N,53.30896,W,6.22371,0.82,35.50,+28.100,+24.000,1018.2900
1460994649,TuppSatA,00033,155136,N,53.30897,W,6.22376,1.50,39.30,+28.140,+24.000,1018.2800
1460994649,TuppSatB,00033,155135,N,53.30896,W,6.22371,0.82,35.00,+28.140,+24.000,1018.2800
1460994651,BetaSat ,00057,174552,N,53.30804,W,6.21904,99.99,18.80,+26.812,+23.437,1018.8867
1460994654,TuppSatA,00034,155142,N,53.30895,W,6.22377,1.50,36.90,+28.150,+23.750,1018.3000
1460994655,TuppSatB,00034,155140,N,53.30895,W,6.22371,0.96,34.80,+28.150,+23.750,1018.3000
1460994660,TuppSatA,00035,155147,N,53.30896,W,6.22377,1.50,36.10,+28.160,+23.500,1018.3000
1460994660,TuppSatB,00035,155146,N,53.30894,W,6.22370,0.82,33.20,+28.160,+23.500,1018.3000
1460994665,TuppSatA,00036,155153,N,53.30891,W,6.22378,1.50,30.20,+28.160,+24.000,1018.2800
1460994666,TuppSatB,00036,155152,N,53.30893,W,6.22369,0.87,32.20,+28.160,+24.000,1018.2800
1460994671,TuppSatA,00037,155158,N,53.30892,W,6.22377,1.80,29.00,+28.130,+23.750,1018.2600
1460994671,TuppSatB,00037,155157,N,53.30894,W,6.22369,0.87,32.50,+28.130,+23.750,1018.2600
1460994676,TuppSatA,00038,155204,N,53.30887,W,6.22367,0.90,20.50,+28.120,+23.250,1018.3000
1460994677,TuppSatB,00038,155203,N,53.30894,W,6.22369,0.86,32.10,+28.120,+23.250,1018.3000
1460994682,BetaSat ,00058,174623,N,53.30804,W,6.21904,99.99,18.80,+26.875,+23.437,1018.8827
1460994682,TuppSatA,00039,155209,N,53.30890,W,6.22368,1.50,24.10,+28.100,+24.000,1018.2800
1460994682,TuppSatB,00039,155209,N,53.30895,W,6.22369,0.86,32.40,+28.100,+24.000,1018.2800
1460994688,TuppSatA,00040,155215,N,53.30894,W,6.22369,1.30,29.90,+28.100,+23.750,1018.2700
1460994688,TuppSatB,00040,155213,N,53.30895,W,6.22369,0.86,32.90,+28.100,+23.750,1018.2700
1460994693,TuppSatA,00041,155220,N,53.30898,W,6.22370,1.40,34.10,+28.130,+23.750,1018.2900
1460994693,TuppSatB,00041,155219,N,53.30896,W,6.22369,0.85,33.10,+28.130,+23.750,1018.2900
1460994699,TuppSatA,00042,155226,N,53.30898,W,6.22370,1.30,34.10,+28.130,+23.750,1018.2700
1460994699,TuppSatB,00042,155226,N,53.30896,W,6.22368,0.85,33.10,+28.130,+23.750,1018.3000
1460994704,TuppSatA,00043,155231,N,53.30900,W,6.22374,1.40,38.90,+28.120,+23.750,1018.3100
1460994704,TuppSatB,00043,155230,N,53.30896,W,6.22367,0.85,33.00,+28.120,+23.750,1018.3100
1460994710,TuppSatA,00044,155237,N,53.30903,W,6.22379,1.00,43.20,+28.110,+23.750,1018.3000
1460994710,TuppSatB,00044,155236,N,53.30895,W,6.22366,0.85,32.90,+28.110,+23.750,1018.3000
1460994712,BetaSat ,00059,174653,N,53.30804,W,6.21904,99.99,18.80,+26.875,+23.500,1018.8774
1460994715,TuppSatA,00045,155242,N,53.30904,W,6.22380,1.30,44.30,+28.090,+24.000,1018.3200
1460994715,TuppSatB,00045,155241,N,53.30894,W,6.22365,0.84,32.60,+28.090,+24.000,1018.3200
1460994721,TuppSatA,00046,155248,N,53.30902,W,6.22382,1.50,41.20,+28.100,+23.500,1018.3100
1460994721,TuppSatB,00046,155247,N,53.30894,W,6.22365,0.81,34.00,+28.100,+23.500,1018.3100
1460994726,TuppSatA,00047,155253,N,53.30901,W,6.22382,1.50,41.80,+28.070,+23.750,1018.3100
1460994726,TuppSatB,00047,155253,N,53.30895,W,6.22365,0.90,34.10,+28.070,+23.750,1018.3100
1460994732,TuppSatA,00048,155259,N,53.30901,W,6.22380,1.50,44.50,+28.080,+23.750,1018.2700
1460994732,TuppSatB,00048,155257,N,53.30895,W,6.22364,0.84,33.70,+28.080,+23.750,1018.2700
1460994737,TuppSatA,00049,155304,N,53.30900,W,6.22380,2.30,44.80,+28.100,+23.750,1018.2900
1460994738,TuppSatB,00049,155303,N,53.30894,W,6.22365,0.84,33.40,+28.100,+23.750,1018.2900
1460994742,BetaSat ,00060,174723,N,53.30804,W,6.21904,99.99,18.80,+27.000,+23.500,1018.8631
1460994743,TuppSatA,00050,155310,N,53.30902,W,6.22386,1.30,47.40,+28.110,+23.750,1018.3200
1460994743,TuppSatB,00050,155310,N,53.30895,W,6.22365,1.13,35.00,+28.120,+24.000,1018.3200
1460994748,TuppSatA,00051,155315,N,53.30906,W,6.22390,1.40,50.30,+28.120,+23.750,1018.3100
1460994748,TuppSatB,00051,155314,N,53.30895,W,6.22366,0.85,35.60,+28.120,+23.750,1018.3100
1460994754,TuppSatA,00052,155321,N,53.30906,W,6.22391,1.40,48.90,+28.150,+23.750,1018.3100
1460994754,TuppSatB,00052,155320,N,53.30896,W,6.22368,0.87,36.90,+28.150,+23.750,1018.3100
1460994759,TuppSatA,00053,155326,N,53.30905,W,6.22389,1.40,48.20,+28.160,+23.750,1018.3200
1460994759,TuppSatB,00053,155324,N,53.30897,W,6.22369,0.85,37.80,+28.160,+23.750,1018.3200
1460994765,TuppSatA,00054,155332,N,53.30902,W,6.22384,1.40,47.00,+28.140,+23.500,1018.3100
1460994765,TuppSatB,00054,155331,N,53.30897,W,6.22370,1.15,38.90,+28.140,+23.500,1018.3100
1460994770,TuppSatA,00055,155338,N,53.30902,W,6.22386,1.40,46.50,+28.120,+23.500,1018.3000
1460994771,TuppSatB,00055,155337,N,53.30897,W,6.22372,1.36,39.50,+28.120,+23.500,1018.3000
1460994776,TuppSatA,00056,155343,N,53.30904,W,6.22390,1.40,46.30,+28.130,+23.500,1018.3400
1460994776,TuppSatB,00056,155341,N,53.30899,W,6.22373,0.95,41.30,+28.130,+23.500,1018.3400
1460994781,TuppSatA,00057,155349,N,53.30904,W,6.22389,1.40,45.00,+28.130,+23.750,1018.3300
1460994782,TuppSatB,00057,155348,N,53.30899,W,6.22374,0.91,40.10,+28.130,+23.750,1018.3300
1460994806,TuppSatA,00001,155413,N,53.30911,W,6.22402,2.50,52.90,+28.150,+23.500,1018.3600
1460994806,TuppSatB,00001,155413,N,53.30894,W,6.22374,0.91,32.80,+28.140,-52.000,1018.3100
1460994812,TuppSatA,00002,155419,N,53.30920,W,6.22412,2.50,55.40,+28.150,+23.500,1018.3400
1460994812,TuppSatB,00002,155417,N,53.30894,W,6.22374,0.88,32.30,+28.150,+23.500,1018.3400
1460994817,TuppSatA,00003,155424,N,53.30920,W,6.22410,2.50,56.20,+28.150,+23.750,1018.3400
1460994817,TuppSatB,00003,155424,N,53.30891,W,6.22375,0.87,28.20,+28.150,+23.750,1018.3400
1460994823,TuppSatA,00004,155430,N,53.30919,W,6.22410,2.50,55.00,+28.150,+24.000,1018.3100
1460994823,TuppSatB,00004,155428,N,53.30890,W,6.22375,0.84,24.40,+28.150,+24.000,1018.3100
1460994828,TuppSatA,00005,155435,N,53.30907,W,6.22392,1.40,46.40,+28.160,+23.000,1018.3500
1460994828,TuppSatB,00005,155434,N,53.30889,W,6.22375,0.84,22.30,+28.160,+23.000,1018.3500
1460994834,TuppSatA,00006,155441,N,53.30898,W,6.22377,1.40,39.80,+28.150,+23.000,1018.3300
1460994834,TuppSatB,00006,155440,N,53.30889,W,6.22375,0.81,21.10,+28.150,+23.000,1018.3300
1460994839,TuppSatA,00007,155446,N,53.30897,W,6.22374,1.40,39.20,+28.140,+23.750,1018.3400
1460994839,TuppSatB,00007,155445,N,53.30889,W,6.22375,0.81,20.60,+28.140,+23.750,1018.3400
1460994845,TuppSatA,00008,155452,N,53.30896,W,6.22373,1.40,38.90,+28.140,+23.000,1018.3500
1460994845,TuppSatB,00008,155451,N,53.30888,W,6.22375,0.81,19.70,+28.140,+23.000,1018.3500
1460994850,TuppSatA,00009,155457,N,53.30896,W,6.22373,1.40,38.90,+28.150,+23.000,1018.3500
1460994850,TuppSatB,00009,155457,N,53.30889,W,6.22375,0.81,20.30,+28.140,+23.250,1018.3500
1460994856,TuppSatA,00010,155503,N,53.30896,W,6.22371,1.90,38.20,+28.140,+23.250,1018.3600
1460994856,TuppSatB,00010,155501,N,53.30890,W,6.22374,0.85,21.40,+28.140,+23.250,1018.3600
1460994861,TuppSatA,00011,155508,N,53.30895,W,6.22368,1.90,39.40,+28.120,+23.750,1018.3700
1460994861,TuppSatB,00011,155508,N,53.30891,W,6.22375,0.81,22.30,+28.120,+23.750,1018.3700
1460994867,TuppSatA,00012,155514,N,53.30893,W,6.22365,1.90,38.60,+28.120,+23.750,1018.3600
1460994867,TuppSatB,00012,155512,N,53.30892,W,6.22375,1.11,23.30,+28.120,+23.750,1018.3600
1460994872,TuppSatA,00013,155519,N,53.30893,W,6.22365,1.90,38.60,+28.120,+23.250,1018.3600
1460994872,TuppSatB,00013,155518,N,53.30892,W,6.22376,1.04,23.60,+28.120,+23.250,1018.3600
1460994878,TuppSatA,00014,155525,N,53.30892,W,6.22367,1.90,38.20,+28.100,+23.500,1018.3300
1460994878,TuppSatB,00014,155524,N,53.30892,W,6.22376,0.95,24.40,+28.100,+23.500,1018.3300
1460994883,TuppSatA,00015,155530,N,53.30892,W,6.22367,1.90,38.20,+28.090,+23.500,1018.3400
1460994883,TuppSatB,00015,155529,N,53.30893,W,6.22377,1.07,25.90,+28.090,+23.500,1018.3400
1460994889,TuppSatA,00016,155536,N,53.30892,W,6.22367,1.40,38.20,+28.080,+23.500,1018.3600
1460994889,TuppSatB,00016,155535,N,53.30894,W,6.22378,0.95,27.20,+28.080,+23.500,1018.3600
1460994894,TuppSatA,00017,155542,N,53.30892,W,6.22367,1.40,38.20,+28.070,+23.500,1018.3100
1460994895,TuppSatB,00017,155541,N,53.30894,W,6.22378,0.95,28.50,+28.070,+23.500,1018.3100
1460994900,TuppSatA,00018,155547,N,53.30892,W,6.22367,1.40,38.20,+28.060,+23.500,1018.3300
1460994900,TuppSatB,00018,155545,N,53.30895,W,6.22379,0.95,29.20,+28.060,+23.500,1018.3300
1460994905,TuppSatA,00019,155553,N,53.30893,W,6.22369,1.90,36.80,+28.070,+23.500,1018.3500
1460994906,TuppSatB,00019,155552,N,53.30894,W,6.22378,0.95,28.70,+28.070,+23.500,1018.3500
1460994911,TuppSatA,00020,155558,N,53.30893,W,6.22370,1.90,35.00,+28.030,+24.000,1018.3700
1460994911,TuppSatB,00020,155558,N,53.30893,W,6.22378,0.95,27.40,+28.020,+23.500,1018.3700
1460994916,TuppSatA,00021,155604,N,53.30896,W,6.22377,1.90,35.90,+28.010,+23.250,1018.3600
1460994917,TuppSatB,00021,155602,N,53.30893,W,6.22378,0.95,26.30,+28.010,+23.250,1018.3600
1460994922,TuppSatA,00022,155609,N,53.30898,W,6.22379,1.90,35.10,+28.000,+23.750,1018.3300
1460994922,TuppSatB,00022,155608,N,53.30892,W,6.22378,0.95,25.80,+28.000,+23.750,1018.3300
1460994927,TuppSatA,00023,155615,N,53.30898,W,6.22380,1.90,34.20,+28.010,+23.000,1018.3400
1460994928,TuppSatB,00023,155615,N,53.30892,W,6.22377,1.07,25.70,+28.000,+23.750,1018.3600
1460994933,TuppSatA,00024,155620,N,53.30894,W,6.22375,1.90,31.90,+28.020,+23.500,1018.3600
1460994933,TuppSatB,00024,155619,N,53.30893,W,6.22377,1.07,27.00,+28.020,+23.500,1018.3600
1460994939,TuppSatA,00025,155626,N,53.30875,W,6.22339,1.40,15.70,+28.040,+23.500,1018.3500
1460994939,TuppSatB,00025,155625,N,53.30893,W,6.22377,1.11,28.50,+28.040,+23.500,1018.3500
1460994944,TuppSatA,00026,155631,N,53.30868,W,6.22318,1.40,02.40,+28.040,+23.500,1018.3800
1460994944,TuppSatB,00026,155629,N,53.30894,W,6.22377,1.11,29.50,+28.040,+23.500,1018.3800
1460994950,TuppSatA,00027,155637,N,53.30869,W,6.22310,1.40,-4.80,+28.050,+23.500,1018.3800
1460994950,TuppSatB,00027,155636,N,53.30895,W,6.22377,1.11,31.50,+28.050,+23.500,1018.3800
1460994955,TuppSatA,00028,155642,N,53.30871,W,6.22308,1.40,-9.00,+28.050,+23.500,1018.3600
1460994955,TuppSatB,00028,155642,N,53.30895,W,6.22377,1.11,32.50,+28.050,+23.500,1018.3600
1460994961,TuppSatA,00029,155648,N,53.30873,W,6.22307,1.40,-7.80,+28.040,+23.500,1018.3500
1460994961,TuppSatB,00029,155646,N,53.30895,W,6.22377,1.11,33.00,+28.040,+23.500,1018.3500
1460994966,TuppSatA,00030,155653,N,53.30873,W,6.22311,1.40,00.70,+28.020,+24.000,1018.3800
1460994966,TuppSatB,00030,155653,N,53.30896,W,6.22377,1.07,34.00,+28.020,+24.000,1018.3800
1460994972,TuppSatA,00031,155659,N,53.30873,W,6.22311,1.40,01.80,+28.000,+23.500,1018.3600
1460994972,TuppSatB,00031,155659,N,53.30897,W,6.22378,1.07,35.30,+28.000,+23.500,1018.3600
1460994977,TuppSatA,00032,155705,N,53.30875,W,6.22319,1.90,03.40,+28.000,+23.750,1018.3100
1460994978,TuppSatB,00032,155703,N,53.30898,W,6.22378,1.07,36.00,+28.000,+23.750,1018.3100
1460994983,TuppSatA,00033,155710,N,53.30875,W,6.22330,1.90,03.00,+28.010,+23.750,1018.3600
1460994983,TuppSatB,00033,155709,N,53.30898,W,6.22378,1.22,36.40,+28.010,+23.750,1018.3600
1460994988,TuppSatA,00034,155716,N,53.30876,W,6.22337,1.90,05.20,+28.020,+23.500,1018.3700
1460994989,TuppSatB,00034,155715,N,53.30899,W,6.22379,1.11,37.10,+28.010,+23.500,1018.3700
1460994994,TuppSatA,00035,155721,N,53.30880,W,6.22344,1.90,08.60,+28.000,+23.500,1018.3900
1460994994,TuppSatB,00035,155720,N,53.30899,W,6.22379,0.97,37.70,+28.000,+23.500,1018.3900
1460994999,TuppSatA,00036,155727,N,53.30882,W,6.22351,1.90,14.10,+27.980,+23.500,1018.3600
1460995000,TuppSatB,00036,155726,N,53.30899,W,6.22379,1.11,37.60,+27.980,+23.500,1018.3600
1460995005,TuppSatA,00037,155732,N,53.30882,W,6.22349,1.40,17.50,+27.980,+24.000,1018.4000
1460995005,TuppSatB,00037,155730,N,53.30899,W,6.22378,0.94,38.00,+27.980,+24.000,1018.4000
1460995010,TuppSatA,00038,155738,N,53.30883,W,6.22356,1.90,20.00,+28.000,+24.000,1018.3800
1460995011,TuppSatB,00038,155737,N,53.30900,W,6.22377,1.01,39.60,+28.000,+24.000,1018.3800
1460995016,TuppSatA,00039,155743,N,53.30882,W,6.22356,1.40,18.60,+27.990,+24.000,1018.3600
1460995016,TuppSatB,00039,155743,N,53.30901,W,6.22377,1.31,40.40,+27.990,+24.000,1018.3600
1460995021,TuppSatA,00040,155749,N,53.30882,W,6.22356,1.40,18.80,+27.980,+23.750,1018.3600
1460995022,TuppSatB,00040,155747,N,53.30902,W,6.22377,1.01,41.60,+27.980,+23.750,1018.3600
1460995027,TuppSatA,00041,155754,N,53.30880,W,6.22357,1.90,15.30,+27.970,+24.000,1018.3900
1460995027,TuppSatB,00041,155753,N,53.30905,W,6.22376,1.01,44.90,+27.970,+24.000,1018.3900
1460995033,TuppSatA,00042,155800,N,53.30880,W,6.22359,1.90,15.70,+27.950,+24.000,1018.4000
1460995033,TuppSatB,00042,155800,N,53.30907,W,6.22377,0.83,47.70,+27.950,+24.000,1018.4000
1460995038,TuppSatA,00043,155805,N,53.30886,W,6.22367,99.90,19.40,+27.940,+23.750,1018.4100
1460995038,TuppSatB,00043,155804,N,53.30907,W,6.22377,1.01,47.10,+27.940,+23.750,1018.4100
1460995044,TuppSatA,00044,155811,N,53.30889,W,6.22371,99.90,21.30,+27.950,+24.000,1018.4000
1460995044,TuppSatB,00044,155810,N,53.30905,W,6.22378,1.01,44.40,+27.950,+24.000,1018.4000
1460995049,TuppSatA,00045,155816,N,53.30891,W,6.22374,1.40,22.70,+27.930,+23.750,1018.3700
1460995049,TuppSatB,00045,155816,N,53.30905,W,6.22378,1.01,44.10,+27.950,+23.750,1018.3900
1460995055,TuppSatA,00046,155822,N,53.30893,W,6.22379,1.90,24.90,+27.970,+24.000,1018.3700
1460995055,TuppSatB,00046,155820,N,53.30905,W,6.22378,1.17,44.00,+27.970,+24.000,1018.3700
