{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00221|145947|N|53.30924|W|6.22363|2.48|76.50|+29.020|+24.250|1017.8700', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00222|145950|N|53.30928|W|6.22377|1.10|89.20|+29.020|+11.750|1017.8800', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00222|145949|N|53.30924|W|6.22363|2.48|76.10|+29.020|+11.750|1017.8800', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00223|145952|N|53.30929|W|6.22377|1.10|90.90|+29.010|+24.000|1017.8800', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00223|145951|N|53.30924|W|6.22363|2.49|76.20|+29.010|+24.000|1017.8800', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00224|145953|N|53.30929|W|6.22377|3.10|91.00|+29.010|+24.000|1017.8800', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00224|145951|N|53.30924|W|6.22363|2.49|76.20|+29.010|+24.000|1017.8800', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00225|145955|N|53.30929|W|6.22376|3.10|90.10|+29.010|+2.750|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00225|145953|N|53.30924|W|6.22363|2.49|76.10|+29.010|+2.750|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00226|145956|N|53.30928|W|6.22375|3.10|88.90|+29.000|+24.000|1017.9000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00226|145955|N|53.30924|W|6.22363|2.49|76.30|+29.000|+24.000|1017.9000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00227|145958|N|53.30927|W|6.22375|3.10|87.10|+28.980|+24.500|1017.8800', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00227|145957|N|53.30925|W|6.22363|2.37|76.80|+28.980|+24.500|1017.8800', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaf', 'rf_data': 'T|BetaSat |00033|172628|N|53.30927|W|6.22458|99.99|45.10|+31.625|+17.625|1018.0291', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaf', 'rf_data': 'D|BetaSat |Video Created', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00228|145959|N|53.30926|W|6.22375|3.10|85.50|+28.980|+24.500|1017.8800', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00228|145957|N|53.30925|W|6.22363|2.37|76.80|+28.980|+24.500|1017.8800', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00229|150001|N|53.30924|W|6.22375|3.10|82.70|+28.970|+0.750|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00229|150000|N|53.30925|W|6.22363|2.37|76.70|+28.970|+0.750|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00230|150002|N|53.30926|W|6.22375|1.10|83.40|+28.960|+24.250|1017.9000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00230|150002|N|53.30925|W|6.22363|2.37|76.80|+28.960|+24.250|1017.9000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00231|150004|N|53.30929|W|6.22375|1.10|88.30|+28.960|+24.250|1017.9000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00231|150004|N|53.30925|W|6.22363|2.37|76.70|+28.960|+24.000|1017.8900', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00232|150005|N|53.30927|W|6.22375|1.10|85.90|+28.960|+24.000|1017.8900', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00232|150004|N|53.30925|W|6.22363|2.37|76.70|+28.960|+24.000|1017.8900', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00233|150007|N|53.30926|W|6.22375|1.10|83.80|+28.940|-5.000|1017.8900', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00233|150006|N|53.30925|W|6.22363|2.37|76.50|+28.940|-5.000|1017.8900', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00234|150008|N|53.30925|W|6.22376|1.10|82.70|+28.940|+24.250|1017.9300', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00234|150008|N|53.30924|W|6.22363|2.43|76.10|+28.940|+24.250|1017.9300', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00235|150010|N|53.30924|W|6.22376|1.10|79.90|+28.940|+24.250|1017.9300', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00235|150008|N|53.30924|W|6.22363|2.43|76.10|+28.940|+24.250|1017.9300', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00236|150011|N|53.30923|W|6.22376|1.10|79.00|+28.960|+24.500|1017.9200', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00236|150010|N|53.30924|W|6.22364|2.87|75.60|+28.960|+24.500|1017.9200', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00237|150013|N|53.30922|W|6.22377|1.10|77.10|+28.950|+24.250|1017.9200', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00237|150012|N|53.30924|W|6.22364|2.87|75.30|+28.950|+24.250|1017.9200', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00238|150014|N|53.30922|W|6.22377|1.10|77.00|+28.950|+24.250|1017.9000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00238|150014|N|53.30923|W|6.22364|2.87|74.40|+28.950|+24.250|1017.9000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00239|150016|N|53.30923|W|6.22378|1.10|75.60|+28.950|+24.250|1017.9000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00239|150014|N|53.30923|W|6.22364|2.87|74.40|+28.950|+24.250|1017.9000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00240|150018|N|53.30920|W|6.22378|3.10|72.50|+28.940|-6.000|1017.8900', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00240|150016|N|53.30923|W|6.22364|2.88|73.30|+28.940|-6.000|1017.8900', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00241|150019|N|53.30919|W|6.22378|3.10|71.30|+28.940|+24.250|1017.9300', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00241|150018|N|53.30922|W|6.22364|2.88|72.10|+28.940|+24.250|1017.9300', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00242|150021|N|53.30916|W|6.22378|3.10|69.10|+28.940|+24.250|1017.9300', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00242|150020|N|53.30921|W|6.22364|2.88|71.10|+28.940|+23.750|1017.9400', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00243|150022|N|53.30915|W|6.22377|3.10|68.50|+28.940|+23.750|1017.9400', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00243|150020|N|53.30921|W|6.22364|2.88|71.10|+28.940|+23.750|1017.9400', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00244|150024|N|53.30913|W|6.22377|3.10|64.70|+28.940|+16.000|1017.9600', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00244|150022|N|53.30921|W|6.22364|2.88|70.60|+28.940|+16.000|1017.9600', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00245|150025|N|53.30912|W|6.22377|3.10|64.60|+28.930|+24.250|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00245|150025|N|53.30920|W|6.22364|2.88|69.50|+28.930|+24.250|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00246|150027|N|53.30912|W|6.22376|3.10|65.00|+28.930|+24.250|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00246|150025|N|53.30920|W|6.22364|2.88|69.50|+28.930|+24.250|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00247|150028|N|53.30907|W|6.22375|1.10|58.90|+28.940|+24.250|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00247|150027|N|53.30920|W|6.22364|2.88|68.70|+28.940|+24.250|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaf', 'rf_data': 'T|BetaSat |00034|172658|N|53.30927|W|6.22458|99.99|45.10|+31.437|+18.625|1018.3838', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaf', 'rf_data': 'D|BetaSat |Video Created', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00248|150030|N|53.30906|W|6.22374|3.10|58.30|+28.930|-5.750|1017.9300', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00248|150029|N|53.30919|W|6.22364|2.88|68.00|+28.930|-5.750|1017.9300', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00249|150031|N|53.30905|W|6.22374|3.10|57.60|+28.910|+24.000|1017.9200', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00249|150031|N|53.30919|W|6.22364|2.89|67.40|+28.910|+24.000|1017.9200', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00250|150033|N|53.30903|W|6.22373|3.10|56.60|+28.910|+24.000|1017.9200', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00250|150031|N|53.30919|W|6.22364|2.89|67.40|+28.910|+24.000|1017.9200', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00251|150037|N|53.30898|W|6.22371|3.60|53.50|+28.930|+24.500|1017.8800', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00251|150035|N|53.30918|W|6.22364|3.05|66.60|+28.930|+24.500|1017.8800', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00252|150039|N|53.30895|W|6.22371|3.10|50.00|+28.930|-32.500|1017.8600', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00252|150037|N|53.30918|W|6.22364|2.89|65.90|+28.930|-32.500|1017.8600', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00253|150040|N|53.30895|W|6.22371|3.10|49.90|+28.930|+23.750|1017.8900', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00253|150039|N|53.30917|W|6.22364|2.89|65.00|+28.930|+23.750|1017.8900', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00254|150042|N|53.30894|W|6.22371|3.10|48.50|+28.930|+23.750|1017.8900', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00254|150042|N|53.30916|W|6.22364|2.89|64.50|+28.930|+23.750|1017.8900', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00255|150043|N|53.30891|W|6.22371|3.10|45.00|+28.930|+23.750|1017.8900', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00255|150042|N|53.30916|W|6.22364|2.89|64.50|+28.930|+23.750|1017.8900', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00256|150045|N|53.30887|W|6.22370|3.10|40.60|+28.920|-61.250|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00256|150044|N|53.30916|W|6.22364|2.89|64.10|+28.920|-61.250|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00257|150046|N|53.30894|W|6.22372|1.10|49.80|+28.920|+23.750|1017.9500', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00257|150046|N|53.30915|W|6.22364|2.90|63.60|+28.920|+23.750|1017.9500', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00258|150048|N|53.30889|W|6.22372|3.10|43.80|+28.920|+23.750|1017.9500', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00258|150046|N|53.30915|W|6.22364|2.90|63.60|+28.920|+23.750|1017.9500', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00259|150049|N|53.30889|W|6.22372|3.10|44.10|+28.920|-78.750|1017.9200', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00259|150048|N|53.30915|W|6.22364|2.90|63.30|+28.920|-78.750|1017.9200', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00260|150051|N|53.30898|W|6.22374|1.10|54.70|+28.890|+23.750|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00260|150050|N|53.30915|W|6.22364|2.37|62.90|+28.890|+23.750|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00261|150052|N|53.30903|W|6.22375|1.10|62.00|+28.900|+23.750|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00261|150052|N|53.30915|W|6.22364|2.37|62.50|+28.900|+23.750|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00262|150054|N|53.30910|W|6.22378|1.10|70.50|+28.900|+23.750|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00262|150052|N|53.30915|W|6.22364|2.37|62.50|+28.900|+23.750|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00263|150055|N|53.30909|W|6.22378|1.10|69.20|+28.910|-51.250|1017.8900', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00263|150054|N|53.30914|W|6.22365|2.37|62.30|+28.910|-51.250|1017.8900', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00264|150057|N|53.30913|W|6.22379|1.10|74.80|+28.910|+24.000|1017.8800', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00264|150056|N|53.30914|W|6.22365|2.37|62.10|+28.910|+24.000|1017.8800', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00265|150058|N|53.30915|W|6.22379|1.10|77.10|+28.910|+24.000|1017.8800', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00265|150058|N|53.30914|W|6.22365|2.37|62.20|+28.910|+23.750|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaf', 'rf_data': 'T|BetaSat |00035|172729|N|53.30927|W|6.22458|99.99|45.10|+31.437|+19.062|1018.0411', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaf', 'rf_data': 'D|BetaSat |Video Created', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00266|150100|N|53.30916|W|6.22378|1.10|77.80|+28.910|+23.750|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00266|150058|N|53.30914|W|6.22365|2.37|62.20|+28.910|+23.750|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00267|150101|N|53.30917|W|6.22378|1.20|77.70|+28.910|+18.000|1017.8900', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00267|150100|N|53.30915|W|6.22365|2.37|62.40|+28.910|+18.000|1017.8900', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00268|150103|N|53.30919|W|6.22379|1.10|80.40|+28.910|+24.000|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00268|150102|N|53.30915|W|6.22364|2.91|62.70|+28.910|+24.000|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00269|150104|N|53.30920|W|6.22379|1.10|80.70|+28.910|+24.000|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00269|150102|N|53.30915|W|6.22364|2.91|62.70|+28.910|+24.000|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00270|150106|N|53.30921|W|6.22379|1.20|82.10|+28.910|+24.500|1017.9100', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
